# date=2021-10-25-135442
# fullscale=2.000000
# solution=Sodium sulfate, Sodium hydroxide_Na2SO4, NaOH_0.1M, 0.01M_H2O_0.29mlpmin_100%_FL540J_pos
# plasmaordesorption=des
# plasmacriterion=m16greater2.00
# energydensity=1152
# delaytime=065
# mcp=117
# wavelength=2840
# focusdiameter=210
# focusdiameterdesc=10_90
# laserpower=50
# waterjetposition=B
# nozzlediameter=20
# numberofspectra=300
# masscalibrationa=0.087068
# masscalibrationb=-0.130924
# masscalibrationc=0.559349
# mcal_form:a*t**2+b*t+c
# ########
2.04320700	0.00700100
2.04466900	0.00700100
2.04613100	0.00700100
2.04759400	0.00700100
2.04905800	0.00700100
2.05052300	0.00700100
2.05198800	0.00700265
2.05345400	0.00704195
2.05492000	0.00715068
2.05638800	0.00723191
2.05785600	0.00735214
2.05932500	0.00735837
2.06079400	0.00737061
2.06226400	0.00739284
2.06373500	0.00752307
2.06520600	0.00765630
2.06667900	0.00780153
2.06815200	0.00798577
2.06962500	0.00814600
2.07109900	0.00850923
2.07257400	0.00878146
2.07405000	0.00903769
2.07552700	0.00921493
2.07700400	0.00960116
2.07848100	0.00979039
2.07996000	0.01010262
2.08143900	0.01033585
2.08291900	0.01067008
2.08439900	0.01079132
2.08588100	0.01098055
2.08736300	0.01118278
2.08884500	0.01120801
2.09032900	0.01131424
2.09181300	0.01161648
2.09329700	0.01182271
2.09478300	0.01203994
2.09626900	0.01211017
2.09775600	0.01234340
2.09924300	0.01246564
2.10073200	0.01265087
2.10222100	0.01277010
2.10371000	0.01278933
2.10520000	0.01277156
2.10669200	0.01292780
2.10818300	0.01297603
2.10967600	0.01306726
2.11116900	0.01295849
2.11266300	0.01275472
2.11415700	0.01242096
2.11565200	0.01214919
2.11714800	0.01198742
2.11864500	0.01172465
2.12014200	0.01159788
2.12164000	0.01151512
2.12313900	0.01143535
2.12463800	0.01137058
2.12613800	0.01127481
2.12763900	0.01117404
2.12914000	0.01112427
2.13064200	0.01094651
2.13214500	0.01080074
2.13364900	0.01046797
2.13515300	0.01009620
2.13665800	0.00993043
2.13816400	0.00965367
2.13967000	0.00945590
2.14117700	0.00924813
2.14268500	0.00907536
2.14419300	0.00886359
2.14570200	0.00866383
2.14721200	0.00846506
2.14872300	0.00814029
2.15023400	0.00789852
2.15174600	0.00768275
2.15325800	0.00748399
2.15477200	0.00725122
2.15628600	0.00713345
2.15780000	0.00701402
2.15931600	0.00702772
2.16083200	0.00703371
2.16234900	0.00704303
2.16386600	0.00700100
2.16538400	0.00700100
2.16690300	0.00700100
2.16842300	0.00700100
2.16994300	0.00705007
2.17146400	0.00700100
2.17298600	0.00707627
2.17450800	0.00702755
2.17603100	0.00702410
2.17755500	0.00704489
2.17907900	0.00700100
2.18060400	0.00701919
2.18213000	0.00700100
2.18365700	0.00700541
2.18518400	0.00708645
2.18671200	0.00721634
2.18824100	0.00735324
2.18977000	0.00752314
2.19130000	0.00753504
2.19283100	0.00776394
2.19436200	0.00797584
2.19589400	0.00810974
2.19742700	0.00839563
2.19896000	0.00853253
2.20049500	0.00874243
2.20203000	0.00873433
2.20356500	0.00895323
2.20510100	0.00918313
2.20663800	0.00938903
2.20817600	0.00964993
2.20971500	0.00987982
2.21125400	0.01001572
2.21279300	0.01029562
2.21433400	0.01057352
2.21587500	0.01088942
2.21741700	0.01108532
2.21895900	0.01125522
2.22050300	0.01137012
2.22204700	0.01153001
2.22359100	0.01175691
2.22513700	0.01179681
2.22668300	0.01194671
2.22822900	0.01205761
2.22977700	0.01208751
2.23132500	0.01219341
2.23287400	0.01230431
2.23442300	0.01238920
2.23597400	0.01255410
2.23752400	0.01265200
2.23907600	0.01273590
2.24062800	0.01274380
2.24218100	0.01273870
2.24373500	0.01276460
2.24528900	0.01253449
2.24684500	0.01234639
2.24840000	0.01206829
2.24995700	0.01187519
2.25151400	0.01175809
2.25307200	0.01165399
2.25463000	0.01146989
2.25619000	0.01139679
2.25775000	0.01120268
2.25931000	0.01100258
2.26087200	0.01083048
2.26243400	0.01060938
2.26399700	0.01036228
2.26556000	0.01013418
2.26712400	0.00984908
2.26868900	0.00953498
2.27025500	0.00928987
2.27182100	0.00907977
2.27338800	0.00894367
2.27495500	0.00872357
2.27652400	0.00847347
2.27809300	0.00830637
2.27966200	0.00810827
2.28123300	0.00800217
2.28280400	0.00805906
2.28437600	0.00809696
2.28594800	0.00803186
2.28752200	0.00793376
2.28909500	0.00785966
2.29067000	0.00762256
2.29224500	0.00750246
2.29382100	0.00735435
2.29539800	0.00729625
2.29697500	0.00720315
2.29855300	0.00710408
2.30013200	0.00700100
2.30171200	0.00700100
2.30329200	0.00700100
2.30487300	0.00700100
2.30645400	0.00700100
2.30803700	0.00700100
2.30962000	0.00700100
2.31120300	0.00700100
2.31278800	0.00700449
2.31437300	0.00700100
2.31595800	0.00700100
2.31754500	0.00700100
2.31913200	0.00707866
2.32072000	0.00719160
2.32230800	0.00737546
2.32389800	0.00758832
2.32548700	0.00763318
2.32707800	0.00783504
2.32866900	0.00799990
2.33026100	0.00818576
2.33185400	0.00836962
2.33344700	0.00867148
2.33504200	0.00886733
2.33663600	0.00905419
2.33823200	0.00914705
2.33982800	0.00932591
2.34142500	0.00946277
2.34302300	0.00960363
2.34462100	0.00975249
2.34622000	0.00996435
2.34781900	0.01021321
2.34942000	0.01045207
2.35102100	0.01078992
2.35262300	0.01099878
2.35422500	0.01114064
2.35582800	0.01120450
2.35743200	0.01126636
2.35903700	0.01136422
2.36064200	0.01150108
2.36224800	0.01153994
2.36385500	0.01176680
2.36546200	0.01179565
2.36707000	0.01184851
2.36867900	0.01190537
2.37028800	0.01194223
2.37189800	0.01199109
2.37350900	0.01210495
2.37512100	0.01227681
2.37673300	0.01243467
2.37834600	0.01260753
2.37995900	0.01260139
2.38157400	0.01252324
2.38318900	0.01235510
2.38480400	0.01221596
2.38642100	0.01203982
2.38803800	0.01180168
2.38965600	0.01159454
2.39127400	0.01146440
2.39289300	0.01122126
2.39451300	0.01093712
2.39613400	0.01072097
2.39775500	0.01037683
2.39937700	0.01017069
2.40100000	0.00992755
2.40262300	0.00973441
2.40424700	0.00952127
2.40587200	0.00945213
2.40749700	0.00924499
2.40912300	0.00908885
2.41075000	0.00899871
2.41237800	0.00880856
2.41400600	0.00867042
2.41563500	0.00852728
2.41726400	0.00840014
2.41889500	0.00812500
2.42052600	0.00792186
2.42215700	0.00779572
2.42379000	0.00766258
2.42542300	0.00757644
2.42705700	0.00746529
2.42869100	0.00733315
2.43032700	0.00731201
2.43196200	0.00722387
2.43359900	0.00711697
2.43523600	0.00710524
2.43687400	0.00700100
2.43851300	0.00700100
2.44015200	0.00700100
2.44179200	0.00700100
2.44343300	0.00700100
2.44507500	0.00700100
2.44671700	0.00700100
2.44836000	0.00700100
2.45000300	0.00700100
2.45164700	0.00700100
2.45329200	0.00700100
2.45493800	0.00709964
2.45658400	0.00716601
2.45823100	0.00727704
2.45987900	0.00725207
2.46152800	0.00724710
2.46317700	0.00728013
2.46482700	0.00736416
2.46647700	0.00751319
2.46812800	0.00767522
2.46978000	0.00792425
2.47143300	0.00816728
2.47308600	0.00835031
2.47474000	0.00858834
2.47639500	0.00875437
2.47805000	0.00907940
2.47970600	0.00927142
2.48136300	0.00953345
2.48302100	0.00969748
2.48467900	0.00991051
2.48633800	0.01013754
2.48799700	0.01030457
2.48965800	0.01039160
2.49131900	0.01053563
2.49298000	0.01059766
2.49464300	0.01068869
2.49630600	0.01064672
2.49796900	0.01089575
2.49963400	0.01099878
2.50129900	0.01121081
2.50296500	0.01127584
2.50463100	0.01154786
2.50629900	0.01167089
2.50796700	0.01167892
2.50963500	0.01175995
2.51130500	0.01179198
2.51297500	0.01174601
2.51464500	0.01181804
2.51631700	0.01187207
2.51798900	0.01181610
2.51966200	0.01175613
2.52133500	0.01178516
2.52300900	0.01181819
2.52468400	0.01173522
2.52636000	0.01158525
2.52803600	0.01156528
2.52971300	0.01133631
2.53139100	0.01132133
2.53306900	0.01117236
2.53474800	0.01098539
2.53642800	0.01073942
2.53810900	0.01053445
2.53979000	0.01028948
2.54147200	0.01012451
2.54315400	0.00986354
2.54483700	0.00968257
2.54652100	0.00937460
2.54820600	0.00923263
2.54989100	0.00905566
2.55157700	0.00913869
2.55326400	0.00900372
2.55495200	0.00882875
2.55664000	0.00856077
2.55832900	0.00839080
2.56001800	0.00814183
2.56170800	0.00784186
2.56339900	0.00757589
2.56509100	0.00737892
2.56678300	0.00730195
2.56847600	0.00726098
2.57017000	0.00714101
2.57186400	0.00718545
2.57355900	0.00712289
2.57525500	0.00714056
2.57695200	0.00708323
2.57864900	0.00700100
2.58034700	0.00700100
2.58204500	0.00700100
2.58374500	0.00700100
2.58544500	0.00700100
2.58714500	0.00705242
2.58884700	0.00700100
2.59054900	0.00700100
2.59225100	0.00702160
2.59395500	0.00700100
2.59565900	0.00704678
2.59736400	0.00700100
2.59906900	0.00700100
2.60077600	0.00700100
2.60248300	0.00708532
2.60419000	0.00718934
2.60589900	0.00743836
2.60760800	0.00753138
2.60931700	0.00760740
2.61102800	0.00765042
2.61273900	0.00778244
2.61445100	0.00787246
2.61616300	0.00801748
2.61787600	0.00812850
2.61959000	0.00824952
2.62130500	0.00849754
2.62302000	0.00880356
2.62473600	0.00912658
2.62645300	0.00943560
2.62817000	0.00976062
2.62988800	0.00991964
2.63160700	0.01013066
2.63332700	0.01011168
2.63504700	0.01025570
2.63676800	0.01047672
2.63848900	0.01052174
2.64021200	0.01070076
2.64193500	0.01088778
2.64365800	0.01096780
2.64538300	0.01116982
2.64710800	0.01130484
2.64883300	0.01148386
2.65056000	0.01156488
2.65228700	0.01165590
2.65401500	0.01181092
2.65574300	0.01181294
2.65747300	0.01181296
2.65920300	0.01174498
2.66093300	0.01178300
2.66266400	0.01180002
2.66439700	0.01196604
2.66612900	0.01177006
2.66786300	0.01165208
2.66959700	0.01146710
2.67133200	0.01143312
2.67306700	0.01129514
2.67480300	0.01110616
2.67654000	0.01098218
2.67827800	0.01093720
2.68001600	0.01071422
2.68175500	0.01057324
2.68349500	0.01047326
2.68523500	0.01045028
2.68697600	0.01027030
2.68871800	0.01027332
2.69046000	0.01016134
2.69220400	0.00999336
2.69394700	0.00969638
2.69569200	0.00945240
2.69743700	0.00920342
2.69918300	0.00888844
2.70093000	0.00870946
2.70267700	0.00849448
2.70442500	0.00831650
2.70617400	0.00819352
2.70792300	0.00816354
2.70967300	0.00817256
2.71142400	0.00813358
2.71317600	0.00788360
2.71492800	0.00759662
2.71668100	0.00732364
2.71843500	0.00719766
2.72018900	0.00710168
2.72194400	0.00706871
2.72370000	0.00702744
2.72545600	0.00700100
2.72721300	0.00700100
2.72897100	0.00708457
2.73072900	0.00702381
2.73248900	0.00702529
2.73424800	0.00703403
2.73600900	0.00700100
2.73777000	0.00700100
2.73953200	0.00700100
2.74129500	0.00700100
2.74305800	0.00700100
2.74482200	0.00706223
2.74658700	0.00713502
2.74835300	0.00728316
2.75011900	0.00730930
2.75188600	0.00743143
2.75365300	0.00744657
2.75542100	0.00755071
2.75719000	0.00767985
2.75896000	0.00780999
2.76073000	0.00796313
2.76250100	0.00803327
2.76427300	0.00816541
2.76604500	0.00823555
2.76781800	0.00848969
2.76959200	0.00865483
2.77136700	0.00882097
2.77314200	0.00895711
2.77491800	0.00904424
2.77669500	0.00920938
2.77847200	0.00931952
2.78025000	0.00954466
2.78202800	0.00976080
2.78380800	0.01005094
2.78558800	0.01016208
2.78736900	0.01038922
2.78915000	0.01047636
2.79093200	0.01059850
2.79271500	0.01071064
2.79449900	0.01103878
2.79628300	0.01119892
2.79806800	0.01146205
2.79985400	0.01150819
2.80164000	0.01167633
2.80342700	0.01153147
2.80521500	0.01164761
2.80700300	0.01163975
2.80879200	0.01160889
2.81058200	0.01152303
2.81237300	0.01147217
2.81416400	0.01145531
2.81595600	0.01153145
2.81774900	0.01153459
2.81954200	0.01150673
2.82133600	0.01134286
2.82313100	0.01129000
2.82492600	0.01112114
2.82672200	0.01102728
2.82851900	0.01091442
2.83031600	0.01066956
2.83211500	0.01057170
2.83391300	0.01055384
2.83571300	0.01041598
2.83751300	0.01008512
2.83931400	0.00997626
2.84111600	0.00969140
2.84291800	0.00964354
2.84472100	0.00947767
2.84652500	0.00932581
2.84833000	0.00913695
2.85013500	0.00891909
2.85194100	0.00881923
2.85374700	0.00867337
2.85555400	0.00847151
2.85736200	0.00826165
2.85917100	0.00810579
2.86098000	0.00800193
2.86279000	0.00788007
2.86460100	0.00778621
2.86641200	0.00769135
2.86822500	0.00755548
2.87003700	0.00745462
2.87185100	0.00727176
2.87366500	0.00719890
2.87548000	0.00712904
2.87729600	0.00709847
2.87911200	0.00703489
2.88092900	0.00700965
2.88274700	0.00700100
2.88456500	0.00700100
2.88638400	0.00700100
2.88820400	0.00700100
2.89002400	0.00700100
2.89184600	0.00700100
2.89366700	0.00700100
2.89549000	0.00700100
2.89731300	0.00700338
2.89913700	0.00710779
2.90096200	0.00711227
2.90278700	0.00727088
2.90461300	0.00732148
2.90644000	0.00749509
2.90826800	0.00751469
2.91009600	0.00765930
2.91192400	0.00763990
2.91375400	0.00770251
2.91558400	0.00785511
2.91741500	0.00803172
2.91924700	0.00819333
2.92107900	0.00846193
2.92291200	0.00874954
2.92474600	0.00897114
2.92658000	0.00906775
2.92841500	0.00924635
2.93025100	0.00934796
2.93208800	0.00953457
2.93392500	0.00964917
2.93576300	0.00980978
2.93760100	0.00995338
2.93944100	0.01002599
2.94128100	0.01009559
2.94312100	0.01028620
2.94496300	0.01047080
2.94680500	0.01051841
2.94864800	0.01062702
2.95049100	0.01077062
2.95233500	0.01087023
2.95418000	0.01103483
2.95602600	0.01108044
2.95787200	0.01103204
2.95971900	0.01111065
2.96156600	0.01109426
2.96341500	0.01113786
2.96526400	0.01120247
2.96711400	0.01131707
2.96896400	0.01141668
2.97081500	0.01135728
2.97266700	0.01132489
2.97451900	0.01131249
2.97637300	0.01121710
2.97822700	0.01113971
2.98008100	0.01100431
2.98193700	0.01096392
2.98379300	0.01074452
2.98564900	0.01065513
2.98750700	0.01050473
2.98936500	0.01040834
2.99122300	0.01022895
2.99308300	0.01006355
2.99494300	0.00995016
2.99680400	0.00982376
2.99866600	0.00960337
3.00052800	0.00936597
3.00239100	0.00931158
3.00425500	0.00914918
3.00611900	0.00907379
3.00798400	0.00896240
3.00985000	0.00893800
3.01171600	0.00864161
3.01358300	0.00846721
3.01545100	0.00833682
3.01732000	0.00806642
3.01918900	0.00792203
3.02105900	0.00774563
3.02292900	0.00761724
3.02480100	0.00738485
3.02667300	0.00735645
3.02854600	0.00722606
3.03041900	0.00719266
3.03229300	0.00718727
3.03416800	0.00721687
3.03604300	0.00712148
3.03792000	0.00703330
3.03979700	0.00700345
3.04167400	0.00700100
3.04355200	0.00700100
3.04543100	0.00700100
3.04731100	0.00700100
3.04919100	0.00700100
3.05107300	0.00700100
3.05295400	0.00700100
3.05483700	0.00702134
3.05672000	0.00703863
3.05860400	0.00714031
3.06048800	0.00713138
3.06237400	0.00715778
3.06426000	0.00730575
3.06614600	0.00745172
3.06803400	0.00751169
3.06992200	0.00755266
3.07181000	0.00770063
3.07370000	0.00780960
3.07559000	0.00801557
3.07748100	0.00807154
3.07937200	0.00815451
3.08126500	0.00827848
3.08315700	0.00851645
3.08505100	0.00871442
3.08694500	0.00898539
3.08884000	0.00916836
3.09073600	0.00930933
3.09263300	0.00938130
3.09453000	0.00947627
3.09642700	0.00955524
3.09832600	0.00965321
3.10022500	0.00977219
3.10212500	0.00993116
3.10402600	0.01009513
3.10592700	0.01024610
3.10782900	0.01041607
3.10973200	0.01053204
3.11163500	0.01071601
3.11353900	0.01085898
3.11544400	0.01079995
3.11734900	0.01083392
3.11925500	0.01079189
3.12116200	0.01080086
3.12307000	0.01096083
3.12497800	0.01101880
3.12688700	0.01118777
3.12879700	0.01131774
3.13070700	0.01131071
3.13261800	0.01114768
3.13453000	0.01107365
3.13644200	0.01081462
3.13835500	0.01071159
3.14026900	0.01054056
3.14218400	0.01053254
3.14409900	0.01045951
3.14601500	0.01038448
3.14793100	0.01024545
3.14984900	0.01035742
3.15176700	0.01016539
3.15368500	0.01010036
3.15560500	0.00995933
3.15752500	0.00980630
3.15944500	0.00958127
3.16136700	0.00924724
3.16328900	0.00905921
3.16521200	0.00902018
3.16713600	0.00892515
3.16906000	0.00880012
3.17098500	0.00867909
3.17291000	0.00852206
3.17483700	0.00837603
3.17676400	0.00818900
3.17869200	0.00800797
3.18062000	0.00786194
3.18254900	0.00776991
3.18447900	0.00764288
3.18641000	0.00753386
3.18834100	0.00739383
3.19027300	0.00716680
3.19220500	0.00701977
3.19413900	0.00704893
3.19607300	0.00702959
3.19800700	0.00701955
3.19994300	0.00708170
3.20187900	0.00700366
3.20381600	0.00700867
3.20575300	0.00700100
3.20769100	0.00700100
3.20963000	0.00700100
3.21157000	0.00700100
3.21351000	0.00700100
3.21545100	0.00700100
3.21739300	0.00707857
3.21933500	0.00709272
3.22127800	0.00714279
3.22322200	0.00713429
3.22516700	0.00720013
3.22711200	0.00727497
3.22905800	0.00724281
3.23100400	0.00735066
3.23295100	0.00744750
3.23489900	0.00760434
3.23684800	0.00773718
3.23879700	0.00787502
3.24074700	0.00801987
3.24269800	0.00818771
3.24465000	0.00833155
3.24660200	0.00842039
3.24855400	0.00852823
3.25050800	0.00859608
3.25246200	0.00869992
3.25441700	0.00882976
3.25637300	0.00900260
3.25832900	0.00912245
3.26028600	0.00934529
3.26224400	0.00956613
3.26420200	0.00972197
3.26616100	0.00988381
3.26812100	0.01008866
3.27008200	0.01022850
3.27204300	0.01025634
3.27400500	0.01047518
3.27596700	0.01049002
3.27793000	0.01059987
3.27989400	0.01060371
3.28185900	0.01068155
3.28382400	0.01064539
3.28579000	0.01073123
3.28775700	0.01069008
3.28972500	0.01080992
3.29169300	0.01083576
3.29366200	0.01086460
3.29563100	0.01085744
3.29760100	0.01092629
3.29957200	0.01086313
3.30154400	0.01074797
3.30351600	0.01060881
3.30548900	0.01050466
3.30746300	0.01030850
3.30943800	0.01021234
3.31141300	0.01021118
3.31338800	0.01020702
3.31536500	0.01007287
3.31734200	0.01005671
3.31932000	0.00993255
3.32129900	0.00980639
3.32327800	0.00949823
3.32525800	0.00941808
3.32723900	0.00936492
3.32922000	0.00927976
3.33120200	0.00911660
3.33318500	0.00899944
3.33516800	0.00883629
3.33715200	0.00854913
3.33913700	0.00850497
3.34112300	0.00834781
3.34310900	0.00805065
3.34509600	0.00785350
3.34708400	0.00777034
3.34907200	0.00768418
3.35106100	0.00762902
3.35305100	0.00764787
3.35504100	0.00757471
3.35703200	0.00749255
3.35902400	0.00736139
3.36101700	0.00734223
3.36301000	0.00726908
3.36500400	0.00703892
3.36699900	0.00706115
3.36899400	0.00700100
3.37099000	0.00700466
3.37298700	0.00700100
3.37498400	0.00700100
3.37698200	0.00700100
3.37898100	0.00700100
3.38098000	0.00700100
3.38298100	0.00700100
3.38498200	0.00700724
3.38698300	0.00705880
3.38898500	0.00715594
3.39098800	0.00721665
3.39299200	0.00725036
3.39499600	0.00735906
3.39700100	0.00733277
3.39900700	0.00734948
3.40101400	0.00754718
3.40302100	0.00762889
3.40502900	0.00775559
3.40703700	0.00787430
3.40904600	0.00803901
3.41105600	0.00809671
3.41306700	0.00823442
3.41507800	0.00831912
3.41709000	0.00836983
3.41910300	0.00854354
3.42111700	0.00870124
3.42313100	0.00876395
3.42514500	0.00897766
3.42716100	0.00911436
3.42917700	0.00929707
3.43119400	0.00942177
3.43321200	0.00947448
3.43523000	0.00951619
3.43724900	0.00968089
3.43926900	0.00982260
3.44128900	0.00993231
3.44331000	0.00995501
3.44533200	0.01003872
3.44735400	0.01015642
3.44937800	0.01034213
3.45140200	0.01071584
3.45342600	0.01079454
3.45545100	0.01083225
3.45747700	0.01078395
3.45950400	0.01072466
3.46153100	0.01069937
3.46355900	0.01064207
3.46558800	0.01075078
3.46761800	0.01077149
3.46964800	0.01068119
3.47167900	0.01051790
3.47371000	0.01038660
3.47574200	0.01020531
3.47777500	0.01006502
3.47980900	0.01003472
3.48184300	0.01008743
3.48387800	0.01006613
3.48591400	0.00994484
3.48795000	0.00978455
3.48998700	0.00973425
3.49202500	0.00953596
3.49406400	0.00939767
3.49610300	0.00932737
3.49814300	0.00923408
3.50018300	0.00906078
3.50222500	0.00896349
3.50426700	0.00877920
3.50630900	0.00870290
3.50835300	0.00848161
3.51039700	0.00846332
3.51244200	0.00830702
3.51448700	0.00822973
3.51653300	0.00809143
3.51858000	0.00793314
3.52062800	0.00771285
3.52267600	0.00772655
3.52472500	0.00764926
3.52677400	0.00753596
3.52882500	0.00749967
3.53087600	0.00733138
3.53292800	0.00737408
3.53498000	0.00725079
3.53703300	0.00710050
3.53908700	0.00700100
3.54114100	0.00700100
3.54319700	0.00700100
3.54525300	0.00700100
3.54730900	0.00700100
3.54936600	0.00700100
3.55142400	0.00700100
3.55348300	0.00702205
3.55554300	0.00703104
3.55760300	0.00709834
3.55966300	0.00707363
3.56172500	0.00706665
3.56378700	0.00703234
3.56585000	0.00706935
3.56791400	0.00708105
3.56997800	0.00709057
3.57204300	0.00710499
3.57410900	0.00733946
3.57617500	0.00747694
3.57824200	0.00766041
3.58031000	0.00776288
3.58237800	0.00785935
3.58444700	0.00795782
3.58651700	0.00807330
3.58858800	0.00816077
3.59065900	0.00821924
3.59273100	0.00830971
3.59480300	0.00840318
3.59687700	0.00851466
3.59895100	0.00862213
3.60102600	0.00876960
3.60310100	0.00893207
3.60517700	0.00912854
3.60725400	0.00927802
3.60933100	0.00942049
3.61141000	0.00941496
3.61348800	0.00947443
3.61556800	0.00943890
3.61764800	0.00954838
3.61972900	0.00967285
3.62181100	0.00986532
3.62389300	0.01001879
3.62597600	0.01005426
3.62806000	0.01021274
3.63014500	0.01019421
3.63223000	0.01030668
3.63431600	0.01019615
3.63640200	0.01021162
3.63849000	0.01029210
3.64057800	0.01042357
3.64266600	0.01041204
3.64475600	0.01032451
3.64684600	0.01024799
3.64893600	0.01012046
3.65102800	0.01001193
3.65312000	0.00995040
3.65521300	0.00999987
3.65730600	0.00989635
3.65940000	0.00990482
3.66149500	0.00980129
3.66359100	0.00969476
3.66568700	0.00951723
3.66778400	0.00940871
3.66988200	0.00918918
3.67198000	0.00908365
3.67408000	0.00889512
3.67617900	0.00876059
3.67828000	0.00872107
3.68038100	0.00862254
3.68248300	0.00855501
3.68458500	0.00850048
3.68668900	0.00839695
3.68879300	0.00826843
3.69089700	0.00816590
3.69300300	0.00798937
3.69510900	0.00786484
3.69721600	0.00785431
3.69932300	0.00769379
3.70143100	0.00763626
3.70354000	0.00755073
3.70565000	0.00741320
3.70776000	0.00739667
3.70987100	0.00727015
3.71198200	0.00717862
3.71409500	0.00719788
3.71620800	0.00704914
3.71832200	0.00706889
3.72043600	0.00700100
3.72255100	0.00700100
3.72466700	0.00700100
3.72678300	0.00700100
3.72890100	0.00700100
3.73101900	0.00700100
3.73313700	0.00700100
3.73525600	0.00700100
3.73737600	0.00703062
3.73949700	0.00709060
3.74161800	0.00720548
3.74374100	0.00732535
3.74586300	0.00733223
3.74798700	0.00721511
3.75011100	0.00712899
3.75223600	0.00714016
3.75436100	0.00730173
3.75648800	0.00744831
3.75861500	0.00746488
3.76074200	0.00761545
3.76287100	0.00772502
3.76500000	0.00782259
3.76712900	0.00797816
3.76926000	0.00812674
3.77139100	0.00813031
3.77352300	0.00823788
3.77565500	0.00835245
3.77778900	0.00840802
3.77992300	0.00857860
3.78205700	0.00869017
3.78419300	0.00884874
3.78632900	0.00885931
3.78846500	0.00908788
3.79060300	0.00930445
3.79274100	0.00942503
3.79488000	0.00958260
3.79701900	0.00956717
3.79915900	0.00960974
3.80130000	0.00953831
3.80344200	0.00955988
3.80558400	0.00958346
3.80772700	0.00964803
3.80987100	0.00983160
3.81201500	0.00988517
3.81416000	0.00980274
3.81630600	0.00992032
3.81845200	0.01005689
3.82060000	0.01014246
3.82274700	0.01003703
3.82489600	0.01001560
3.82704500	0.00998417
3.82919500	0.00996375
3.83134600	0.00986632
3.83349700	0.00989589
3.83564900	0.00968746
3.83780200	0.00960203
3.83995500	0.00959960
3.84210900	0.00962518
3.84426400	0.00962975
3.84642000	0.00955832
3.84857600	0.00938489
3.85073300	0.00920646
3.85289100	0.00900104
3.85504900	0.00887561
3.85720800	0.00862118
3.85936800	0.00857575
3.86152800	0.00838632
3.86368900	0.00832289
3.86585100	0.00828447
3.86801300	0.00825304
3.87017600	0.00818061
3.87234000	0.00809818
3.87450500	0.00793775
3.87667000	0.00775833
3.87883600	0.00765890
3.88100300	0.00756247
3.88317000	0.00744504
3.88533800	0.00731761
3.88750700	0.00728618
3.88967600	0.00724276
3.89184700	0.00718133
3.89401700	0.00718390
3.89618900	0.00707947
3.89836100	0.00706084
3.90053400	0.00704581
3.90270800	0.00700100
3.90488200	0.00700100
3.90705700	0.00700100
3.90923300	0.00700100
3.91140900	0.00700100
3.91358600	0.00700100
3.91576400	0.00701238
3.91794300	0.00704489
3.92012200	0.00702985
3.92230200	0.00704311
3.92448200	0.00714580
3.92666400	0.00710449
3.92884600	0.00718523
3.93102800	0.00714297
3.93321200	0.00726613
3.93539600	0.00718730
3.93758100	0.00727046
3.93976600	0.00717063
3.94195200	0.00736979
3.94413900	0.00741996
3.94632700	0.00763612
3.94851500	0.00776129
3.95070400	0.00796545
3.95289400	0.00810162
3.95508400	0.00818978
3.95727500	0.00822295
3.95946700	0.00830811
3.96165900	0.00839128
3.96385200	0.00849844
3.96604600	0.00861361
3.96824100	0.00874078
3.97043600	0.00893694
3.97263200	0.00906211
3.97482800	0.00911227
3.97702600	0.00918544
3.97922400	0.00910160
3.98142200	0.00914977
3.98362200	0.00926093
3.98582200	0.00943210
3.98802300	0.00950726
3.99022400	0.00963443
3.99242600	0.00975959
3.99462900	0.00987676
3.99683300	0.00991792
3.99903700	0.00995609
4.00124200	0.00996625
4.00344800	0.00993942
4.00565400	0.00980558
4.00786100	0.00977775
4.01006900	0.00976192
4.01227700	0.00976508
4.01448700	0.00962225
4.01669600	0.00970241
4.01890700	0.00960458
4.02111800	0.00956374
4.02333000	0.00953491
4.02554300	0.00960407
4.02775600	0.00957724
4.02997000	0.00958640
4.03218500	0.00949257
4.03440000	0.00947273
4.03661600	0.00928790
4.03883300	0.00914406
4.04105100	0.00891223
4.04326900	0.00879439
4.04548800	0.00863056
4.04770700	0.00860673
4.04992800	0.00848889
4.05214900	0.00856906
4.05437000	0.00844422
4.05659300	0.00836139
4.05881600	0.00817355
4.06104000	0.00797172
4.06326400	0.00786988
4.06548900	0.00775805
4.06771500	0.00759821
4.06994200	0.00753438
4.07216900	0.00744154
4.07439700	0.00743971
4.07662600	0.00742687
4.07885500	0.00751804
4.08108500	0.00738320
4.08331600	0.00730637
4.08554700	0.00707753
4.08777900	0.00700100
4.09001200	0.00700100
4.09224600	0.00700100
4.09448000	0.00700100
4.09671500	0.00700100
4.09895100	0.00700100
4.10118700	0.00700100
4.10342400	0.00700100
4.10566200	0.00711373
4.10790000	0.00702728
4.11013900	0.00708011
4.11237900	0.00710974
4.11461900	0.00707246
4.11686100	0.00705492
4.11910200	0.00718492
4.12134500	0.00731277
4.12358800	0.00742262
4.12583200	0.00745047
4.12807700	0.00740732
4.13032200	0.00748017
4.13256800	0.00755902
4.13481500	0.00762087
4.13706300	0.00771272
4.13931100	0.00788557
4.14156000	0.00804942
4.14380900	0.00807327
4.14605900	0.00803012
4.14831000	0.00807497
4.15056200	0.00817082
4.15281400	0.00823267
4.15506700	0.00836252
4.15732100	0.00848838
4.15957600	0.00879823
4.16183100	0.00887008
4.16408700	0.00908693
